lat,lon,yyyy,obs,pred_av,pred_cc,pred_cm,pred_gs,pred_js,pred_me,pred_rk,state,ref_id,fold
41.603517,-93.7479,2011,9.500917,9.758333444595335,9.33911308077646,9.561167123287673,9.195355819883233,9.287162287966447,13.265692880708878,10.322010766346375,IA,19-153-2510,6
41.603517,-93.7479,2012,9.148276,9.575000127156576,9.48475375078272,9.450975409836063,9.245548398612645,8.654783366613815,12.218610343385915,10.068390511160027,IA,19-153-2510,6
41.603517,-93.7479,2013,8.906723,9.37500003973643,8.91719326432022,9.187295890410958,9.060694659595962,8.736911255487161,12.442493217938567,9.74350262768976,IA,19-153-2510,6
41.603517,-93.7479,2014,8.597479,8.791666746139526,8.47042020663745,8.98682191780822,9.134719381467365,7.803650341150305,12.352108545172705,8.25617578118057,IA,19-153-2510,6
41.603517,-93.7479,2015,7.406838,8.174999952316284,7.58272857232311,8.492367123287671,9.719467597203492,7.398495964846322,13.244298269324108,8.385076734390887,IA,19-153-2510,6
41.264171,-95.896124,2010,12.107317,11.25000003973643,11.0559271954674,10.639701369863014,9.475746608082552,10.644332127887328,12.890476104657944,12.54200128506828,IA,19-155-0009,4
41.264171,-95.896124,2011,10.239316,10.049999952316284,10.333973796034,10.076882191780822,9.3537681022313,9.417412512278949,12.335007998714708,11.159243573199262,IA,19-155-0009,4
41.264171,-95.896124,2012,10.8,10.05833347638448,10.3995726628895,10.28716393442623,9.477958256566138,9.174532529668893,12.267675860332009,11.228569140172985,IA,19-155-0009,4
41.264171,-95.896124,2013,9.531967,9.40833338101705,8.96946917197452,9.456397260273972,9.235151894394468,9.520940175456548,12.152850761152294,10.969149378629831,IA,19-155-0009,4
41.264171,-95.896124,2014,9.010714,8.59166669845581,8.76697849858357,9.187276712328767,9.40830475683551,8.503082626921724,12.052220664612234,9.00388430763077,IA,19-155-0009,4
41.264171,-95.896124,2015,8.425641,8.016666769981384,7.68718354107649,8.966213150684931,10.488924052491772,9.040251021537262,13.544595414645052,9.87635788648993,IA,19-155-0009,4
41.530011,-90.587611,2010,12.034375,11.700000047683716,12.4141923847695,12.525775342465751,9.55670551810674,12.192349824340436,13.98891098466638,13.295050995690485,IA,19-163-0015,10
41.530011,-90.587611,2011,10.984571,10.974999984105429,11.4964398797595,11.286945205479451,9.32500236425548,11.29416573665222,14.65322440225784,11.856916288098136,IA,19-163-0015,10
41.530011,-90.587611,2012,9.84338,9.80833331743876,10.1755435971944,10.542724043715848,9.337596097764528,10.056741970472238,13.13484297098358,11.900586924814196,IA,19-163-0015,10
41.530011,-90.587611,2013,9.651852,9.491666793823242,10.3235122106481,10.29266301369863,9.303734282173032,9.34302792910571,12.945247668436128,11.888110821063702,IA,19-163-0015,10
41.530011,-90.587611,2014,9.367919,9.641666730244957,10.2464057114228,10.471901369863014,9.45160181683423,9.22679007771397,12.885303092329467,11.474113885026712,IA,19-163-0015,10
41.530011,-90.587611,2015,9.316854,8.891666730244955,9.90942571142285,9.877527671232876,10.552021278688956,9.452249893355685,13.69317577571085,10.857984430842349,IA,19-163-0015,10
41.517772,-90.618755,2010,12.858601,12.28333322207133,12.5635296228151,12.558219178082192,9.985964071510429,12.561166689797671,13.98891098466638,13.295050995690485,IA,19-163-0019,10
41.517772,-90.618755,2011,11.397376,11.333333253860474,11.9363771849126,11.292484931506849,9.723627768434367,11.062934065100238,14.65322440225784,11.856916288098136,IA,19-163-0019,10
41.517772,-90.618755,2012,10.481098,10.291666865348816,10.4734638454462,10.556013661202186,9.74929350080714,10.317305437247052,13.13484297098358,11.900586924814196,IA,19-163-0019,10
41.517772,-90.618755,2013,10.010671,10.191666642824808,10.4834070466321,10.293868493150685,9.73099538252345,10.6462533225283,12.945247668436128,11.888110821063702,IA,19-163-0019,10
40.695078,-92.006318,2010,9.846018,9.516666650772097,9.44652277720207,10.484312328767125,8.823867101446991,13.89741383100788,13.939052490338888,9.582484504678748,IA,19-177-0006,4
40.695078,-92.006318,2011,10.366379,9.675000031789144,9.63382392746114,9.886997260273972,8.578545695397278,11.372727205904356,14.440366722133062,8.820224730604952,IA,19-177-0006,4
40.695078,-92.006318,2012,8.534746,8.62500007947286,8.31381515025907,9.425994535519123,8.628352895759482,11.108116721549813,12.930066986162156,8.31588890626006,IA,19-177-0006,4
40.695078,-92.006318,2013,8.1425,8.55833331743876,8.43272340932642,9.182186301369862,8.4717705672312,9.559514366185942,12.803538691507628,8.26675863228329,IA,19-177-0006,4
40.695078,-92.006318,2014,8.566942,8.099999904632568,8.27790118134715,9.44132602739726,8.737230549674994,9.522868493586795,13.377304899529236,7.598045359273533,IA,19-177-0006,4
40.695078,-92.006318,2015,7.39,7.666666587193807,7.17275863212435,8.828324383561643,9.648995180935335,9.302278323459236,13.722465444590949,7.377547654804292,IA,19-177-0006,4
42.522355,-96.40021,2010,10.66,9.53333330154419,10.5393117537313,9.732882191780822,8.362421660197485,10.39599920434128,12.554038595826658,9.410714258859446,IA,19-193-0019,5
42.522355,-96.40021,2011,9.1975,8.741666555404663,9.26530606343283,9.105649315068494,8.320654361423237,8.95317985375162,11.91955250256682,8.71838094773037,IA,19-193-0019,5
42.522355,-96.40021,2012,9.742975,8.833333333333334,9.70287380597015,9.565868852459015,8.43018084279171,9.388433453190794,11.79915241791251,8.548231929458984,IA,19-193-0019,5
42.522355,-96.40021,2013,9.23,8.68333351612091,8.87825501865672,8.880545205479452,8.404697685570916,9.487906545725227,11.853750581610692,8.111029310868336,IA,19-193-0019,5
42.522355,-96.40021,2014,8.388983,7.875,8.66401132462687,8.772306849315068,8.463788893852414,8.189941061032536,11.433906648583609,6.716342584363052,IA,19-193-0019,5
42.522355,-96.40021,2015,7.524793,7.308333317438762,7.61074534514925,8.583794246575343,9.394888083164764,7.855568576890413,13.36600131465964,7.224911868572235,IA,19-193-0019,5
38.135882,-94.731988,2010,9.159649,9,10.5175636491677,9.354739726027397,8.054319129432695,9.263446293530702,14.563225496631778,8.966517730073614,KS,20-107-0002,6
38.135882,-94.731988,2011,9.791228,8.991666674613953,10.7692010883483,9.637306849315069,7.880680095540619,10.299365396199342,15.596467775841282,8.688112658458751,KS,20-107-0002,6
38.135882,-94.731988,2012,8.281667,7.633333404858907,8.38812140379851,8.953092896174864,8.044265217573184,10.064939301262696,13.63011518983893,8.734020873046902,KS,20-107-0002,6
38.135882,-94.731988,2013,8.270085,7.458333373069763,9.85500128040973,8.963460273972602,8.029404005166905,9.045238586135143,14.045690819988511,8.90587048117931,KS,20-107-0002,6
37.659334,-97.297714,2010,8.731967,8.549999952316284,9.31569992530345,9.514956164383564,8.849479312993196,9.46541458598964,12.358840543929844,10.961043731196895,KS,20-173-0008,5
37.659334,-97.297714,2011,9.552893,9.016666889190674,10.0845149673203,10.08794794520548,8.634549378492055,10.21378881194127,13.206484954651089,11.004164719319606,KS,20-173-0008,5
37.659334,-97.297714,2012,8.47459,8.333333373069763,9.4138458356676,9.489046448087432,8.82032524066549,9.619559007994395,12.16729724407196,11.037743314651594,KS,20-173-0008,5
37.651114,-97.362212,2010,8.748696,8.725000063578287,9.02405405950096,9.547205479452057,9.536001037763883,9.86587904822223,12.358840543929844,10.961043731196895,KS,20-173-0009,5
37.651114,-97.362212,2011,9.389815,8.99999996026357,9.82850783109405,10.055641095890412,9.329133244438344,10.02296443487779,13.206484954651089,11.004164719319606,KS,20-173-0009,5
37.651114,-97.362212,2012,9.336066,8.483333428700766,9.44921207459207,9.550887978142075,9.527662861348963,9.77966738859854,12.16729724407196,11.037743314651594,KS,20-173-0009,5
37.651114,-97.362212,2013,9.504959,8.424999912579855,9.33099364683301,9.355934246575345,9.515718999208724,9.185637434637323,12.67469882965088,10.911544562041104,KS,20-173-0009,5
37.651114,-97.362212,2014,9.541176,8.183333396911621,9.54711792706334,9.560482191780824,9.638886146914404,9.1155277512531665,13.336184834127558,9.358870118201434,KS,20-173-0009,5
37.651114,-97.362212,2015,8.520536,7.50000003973643,8.0774863243762,8.87362493150685,9.496640639055828,8.625729693792573,13.411020778629878,9.829761486132066,KS,20-173-0009,5
37.702066,-97.314847,2010,8.575893,8.416666467984518,9.24473585034014,9.512153424657534,9.136170469960511,9.58816119086698,12.358840543929844,10.961043731196895,KS,20-173-0010,5
37.702066,-97.314847,2011,9.539655,8.683333277702332,9.69974978231292,10.03853698630137,8.959834211623882,10.348546357234891,13.206484954651089,11.004164719319606,KS,20-173-0010,5
37.702066,-97.314847,2012,8.370833,8.158333341280619,9.23787579976985,9.492352459016391,9.155608431190505,8.948221086343302,12.16729724407196,11.037743314651594,KS,20-173-0010,5
37.702066,-97.314847,2013,8.484874,8.016666690508524,9.16033317006803,9.29084109589041,9.123702252334713,8.85985217889721,12.67469882965088,10.911544562041104,KS,20-173-0010,5
37.702066,-97.314847,2014,9.524,7.983333388964335,9.79903274829932,9.538383561643837,9.241896501846242,9.0210365922251885,13.336184834127558,9.358870118201434,KS,20-173-0010,5
37.702066,-97.314847,2015,8.060331,7.24999996026357,8.34103229931973,8.837713150684932,9.103552057451555,8.196108708604614,13.411020778629878,9.829761486132066,KS,20-173-0010,5
39.024265,-95.711275,2010,9.017949,9.041666626930237,8.69614910780669,9.472117808219178,9.192537286210316,9.872553695647865,14.694575358743537,10.56363970368773,KS,20-177-0013,7
39.024265,-95.711275,2011,9.700901,8.516666690508524,9.61398178438662,9.840594520547944,8.987126647103464,10.322902517986725,14.791345724340989,10.158085980258145,KS,20-177-0013,7
39.024265,-95.711275,2012,8.571429,8.141666531562805,8.72820486988848,9.323551912568306,9.008233790940514,9.533813934615022,13.573383849826667,11.315398729664006,KS,20-177-0013,7
39.024265,-95.711275,2013,8.433058,8.116666714350382,8.30588379182156,9.015619178082192,8.817803815168135,8.922014505265384,13.307879569432506,11.405040506805692,KS,20-177-0013,7
39.024265,-95.711275,2014,8.486325,8.158333341280619,8.37814382899628,9.359750684931509,8.93506417069421,8.337323025544253,14.027713801109629,9.716404859836285,KS,20-177-0013,7
39.024265,-95.711275,2015,7.246429,6.958333253860474,7.13111003717472,8.605962739726028,9.28294449268348,7.68709327346351,15.369080035327231,10.224943757712186,KS,20-177-0013,7
37.47689,-97.366399,2010,8.346721,8.09166669845581,7.58136003987241,9.214693150684932,7.813302185157364,9.320543570941815,12.358840543929844,8.400629728050022,KS,20-191-0002,8
37.47689,-97.366399,2011,9.110084,8.341666579246521,8.50616235247209,9.728060273972602,7.698083558852828,9.659867954658443,13.206484954651089,8.71525968169118,KS,20-191-0002,8
37.47689,-97.366399,2012,8.219835,7.941666642824809,8.13040121212121,9.292357923497269,7.883240845840608,9.085142557175512,12.16729724407196,7.886763586736706,KS,20-191-0002,8
37.47689,-97.366399,2013,8.0825,7.733333349227905,7.81913566188198,9.08932602739726,7.9017343418898465,8.542824313537295,12.67469882965088,7.989307449086682,KS,20-191-0002,8
37.47689,-97.366399,2014,8.260833,7.583333373069763,7.90025449760766,9.244997260273973,7.985745294644452,7.189848463527163,13.336184834127558,6.773026358131524,KS,20-191-0002,8
37.47689,-97.366399,2015,7.135043,6.799999952316284,6.79212550239235,8.575717260273972,7.802432261890139,6.649724748888305,13.411020778629878,7.202184498310089,KS,20-191-0002,8
39.117219,-94.635605,2010,10.346491,10.141666650772097,10.8734617801047,11.011745205479452,9.902599013240277,10.849190212926423,13.720427914841537,12.168770547096546,KS,20-209-0021,3
39.117219,-94.635605,2011,10.571429,9.900000015894571,10.8255937172775,11.211542465753425,9.762366322121055,9.718456384258474,14.627728074217496,11.198712238571146,KS,20-209-0021,3
39.117219,-94.635605,2012,9.334711,9.116666595141092,9.52173560209424,10.35188524590164,9.749797683809115,9.273659935791708,13.169003246260472,11.175047640277915,KS,20-209-0021,3
39.117219,-94.635605,2013,8.985714,9.125,9.46141267015707,10.247860273972602,9.49145012783944,10.15618241753588,13.1834332270165,11.56721489770072,KS,20-209-0021,3
39.117219,-94.635605,2014,9.569369,9.05833339691162,10.1927034554974,9.649005479452056,9.66352072023756,9.051699054361768,13.45381361229779,10.480372779644451,KS,20-209-0021,3
39.117219,-94.635605,2015,8.789831,8.383333325386047,9.25085607329843,8.966138356164384,10.479402131223823,9.28515253361309,14.619951105771,10.906697074790577,KS,20-209-0021,3
39.046314,-94.694816,2010,9.144348,9.84166669845581,10.1211614665757,10.785232876712328,9.20977081078948,9.672303766764108,14.302166866929564,13.051365574310116,KS,20-209-0022,3
39.046314,-94.694816,2011,9.115741,9.424999992052712,10.2198463096862,10.9813698630137,9.0745477303142,9.741038470234178,15.006073639490833,11.986162502687057,KS,20-209-0022,3
39.046314,-94.694816,2012,8.075833,8.483333269755045,8.75118022510232,10.248915300546448,9.016012123077385,8.463490663343764,13.651886059286817,12.693824646897513,KS,20-209-0022,3
36.60843,-83.73694,2010,12.831667,10.824999968210856,12.9851853372434,10.999260273972602,9.276769410543872,12.195938946805835,15.074692672572723,8.344458020486675,KY,21-013-0002,9
36.60843,-83.73694,2011,10.578571,9.96666657924652,11.2296122988506,9.773893150684932,9.461102425530362,11.218238650168896,15.824005015908856,7.445943405094383,KY,21-013-0002,9
36.60843,-83.73694,2012,10.321429,9.650000055631002,10.5429853861193,9.437549180327869,9.236824468840824,10.536627538287172,14.930490863779204,8.069074429061315,KY,21-013-0002,9
36.60843,-83.73694,2013,9.046667,8.383333245913187,9.22829523949169,8.816186301369862,8.743422403872978,9.381044430289936,15.256204401303645,7.520366992392055,KY,21-013-0002,9
36.60843,-83.73694,2014,8.996667,8.266666611035665,9.47932289655172,9.434161643835616,8.431708371360342,8.788422079539435,14.995237362221497,7.608928589539214,KY,21-013-0002,9
36.60843,-83.73694,2015,8.738182,8.00000007947286,8.96903962068965,8.543604383561643,8.490667654216663,8.917624140961413,14.50288524366405,7.294584864770973,KY,21-013-0002,9
38.45934,-82.64041,2010,11.216807,11.71666661898295,12.1044827525103,12.425520547945206,9.714543548560712,12.307772684445515,15.095497113058013,10.990789578838664,KY,21-019-0017,6
38.45934,-82.64041,2011,10.37,10.62499988079071,9.68407753527337,11.159356164383562,9.973938744486478,11.325952061144305,15.504726240079696,9.482395048652377,KY,21-019-0017,6
38.45934,-82.64041,2012,10.184298,9.675000111262005,10.513733467218,10.566352459016391,9.814865014488673,10.54369271735226,14.67262693832481,11.537534637973732,KY,21-019-0017,6
38.45934,-82.64041,2013,9.116102,8.774999976158142,9.08606161842883,9.810720547945206,9.410476561725224,9.903992628899813,14.46610251910066,10.610839138319204,KY,21-019-0017,6
38.45934,-82.64041,2014,9.342857,8.84166669845581,8.91035330687831,10.12882191780822,9.208954154448705,9.464668446238528,14.903415804039945,10.109983050888712,KY,21-019-0017,6
38.45934,-82.64041,2015,8.761157,8.883333206176758,7.91295555996473,9.620261095890411,10.718056032088253,9.374889316784593,13.98874534319525,10.194917318912651,KY,21-019-0017,6
37.98629,-85.71192,2010,13.419835,13.05833339691162,12.1817849837662,12.961879452054797,9.66716407232221,13.506727052667603,17.007350077694408,13.229565229389694,KY,21-029-0006,10
39.021881,-84.47445,2010,11.768333,12.925000031789144,12.5087780906921,13.242561643835616,10.921405344392149,12.730687837517062,16.40709381626077,15.12448503289904,KY,21-037-3002,1
39.021881,-84.47445,2011,10.309322,11.833333333333334,12.6520364326376,11.808819178082192,11.099493889903943,11.719665052113674,16.778876931699987,12.60584088766968,KY,21-037-3002,1
39.021881,-84.47445,2012,9.756637,10.700000047683716,9.74597444391408,11.077409836065574,10.969760424010229,11.33413753110972,15.427684425656262,14.640036948086465,KY,21-037-3002,1
39.021881,-84.47445,2013,9.530769,10.233333269755043,9.42624139856802,10.981402739726027,10.55732137739196,9.154872358144427,15.580615988169631,14.31083300938973,KY,21-037-3002,1
39.021881,-84.47445,2014,9.633333,10.058333237965902,10.9536406072106,11.575038356164384,10.45493263549495,10.37056911989846,15.705325898732225,13.540348777731696,KY,21-037-3002,1
39.021881,-84.47445,2015,9.24537,9.200000166893004,10.0261077134725,10.352872328767123,11.749785931090472,8.505912639381567,15.234172653825317,13.495239407479108,KY,21-037-3002,1
